0,0,0,285,85,73
0,0,0,384,75,13
0,0,0,190,4,60
0,0,0,73,45,4
0,0,0,89,4,84
0,0,0,275,6,10
0,0,0,61,48,61
0,0,0,131,4,74
0,0,0,26,13,26
0,0,0,49,50,49
0,0,0,174,17,2
0,0,0,62,46,59
0,0,0,10,5,6
0,0,0,49,22,53
0,0,0,25,26,6
0,0,0,11,9,5
0,0,0,9,3,2
0,0,0,15,15,3
0,0,0,222,226,152
0,0,0,57,6,39
0,0,0,296,111,82
0,0,0,32,33,31
0,0,0,183,24,161
0,0,0,18,2,18
0,0,0,4,4,2
0,0,0,337,2,24
0,0,0,26,20,25
0,0,0,62,60,47
0,0,0,536,301,229
0,0,0,8,8,8
0,0,0,353,2,10
0,0,0,295,72,19
0,0,0,24,24,25
0,0,0,36,14,38
0,0,0,536,68,3
0,0,0,20,2,19
0,0,0,18,19,11
0,0,0,30,8,10
0,0,0,233,52,75
0,0,0,156,34,34
0,0,0,270,29,6
0,0,0,74,16,65
0,0,0,616,37,101
0,0,0,46,14,14
0,0,0,243,12,51
0,0,0,256,12,249
0,0,0,69,33,63
0,0,0,34,14,35
0,0,0,23,3,25
0,0,0,19,19,19
0,0,0,21,17,22
0,0,0,6,3,4
0,0,0,33,21,12
0,0,0,399,4,15
0,0,0,28,25,25
0,0,0,31,18,22
0,0,0,115,13,63
0,0,0,159,47,6
0,0,0,195,9,14
0,0,0,15,10,16
0,0,0,135,2,118
0,0,0,41,41,41
0,0,0,24,26,2
0,0,0,12,5,4
0,0,0,314,179,250
0,0,0,741,20,383
0,0,0,441,440,38
0,0,0,96,3,15
0,0,0,199,34,2
0,0,0,78,45,47
0,0,0,21,21,9
0,0,0,196,51,51
0,0,0,71,23,63
0,0,0,138,25,18
0,0,0,681,135,325
0,0,0,63,2,54
0,0,0,72,5,72
0,0,0,41,8,42
0,0,0,305,50,12
0,0,0,58,47,9
0,0,0,373,18,281
600,0,0,1000,20,15
0,0,0,50,6,31
0,0,0,193,129,195
0,0,0,159,43,75
0,0,0,135,83,125
0,0,0,334,88,99
0,0,0,11,15,7
0,0,0,10,13,4
0,0,0,49,3,52
0,0,0,428,22,58
0,0,0,12,9,14
0,0,0,32,12,12
0,0,0,81,40,73
0,0,0,26,11,27
0,0,0,723,43,10
0,0,0,679,12,612
0,0,0,29,31,3
0,0,0,120,19,3
0,0,0,12,14,4
0,0,0,313,91,103
0,0,0,12,15,2
0,0,0,40,42,42
0,0,0,35,8,8
0,0,0,171,20,29
0,0,0,41,40,28
0,0,0,103,7,7
0,0,0,610,40,3
0,0,0,81,3,10
0,0,0,749,86,30
0,0,0,6,2,7
0,0,0,22,8,22
0,0,0,515,28,2
0,0,0,21,3,5
0,0,0,18,11,21
0,0,0,81,13,39
0,0,0,36,38,38
0,0,0,5,6,5
0,0,0,32,12,19
0,0,0,8,10,2
0,0,0,17,19,11
0,0,0,65,66,36
79,0,0,1000,494,99
0,0,0,20,18,21
0,0,0,15,5,18
0,0,0,12,15,12
0,0,0,87,36,6
0,0,0,112,17,17
0,0,0,26,4,5
0,0,0,11,13,2
0,0,0,11,3,4
0,0,0,33,22,35
0,0,0,6,7,5
0,0,0,470,244,2
0,0,0,17,2,9
0,0,0,13,4,4
0,0,0,138,25,30
0,0,0,39,2,32
100,0,0,1000,130,12
0,0,0,614,4,5
0,0,0,25,2,2
0,0,0,533,9,24
0,0,0,20,21,12
0,0,0,932,14,13
0,0,0,222,132,113
0,0,0,445,63,33
0,0,0,169,161,79
0,0,0,123,21,95
0,0,0,45,46,14
0,0,0,36,5,38
0,0,0,98,92,13
0,0,0,156,28,32
0,0,0,23,2,24
0,0,0,6,6,2
0,0,0,37,21,21
0,0,0,761,568,4
0,0,0,38,20,40
0,0,0,54,24,17
0,0,0,36,36,17
0,0,0,105,6,43
0,0,0,811,51,53
0,0,0,79,16,19
0,0,0,53,2,2
0,0,0,18,3,19
0,0,0,33,11,25
0,0,0,42,2,43
0,0,0,4,2,5
0,0,0,51,39,8
0,0,0,29,30,30
0,0,0,530,294,223
0,0,0,48,49,24
0,0,0,714,13,39
0,0,0,129,129,125
0,0,0,14,3,3
0,0,0,6,8,4
0,0,0,152,9,72
0,0,0,5,3,6
0,0,0,49,15,12
204,0,0,1000,54,23
0,0,0,178,80,147
0,0,0,42,29,9
0,0,0,43,44,15
0,0,0,22,19,2
0,0,0,7,10,10
0,0,0,36,24,2
0,0,0,11,14,4
0,0,0,13,14,7
0,0,0,25,28,19
0,0,0,661,37,58
0,0,0,271,2,15
0,0,0,591,56,14
0,0,0,50,43,50
0,0,0,57,60,22
0,0,0,29,29,3
0,0,0,8,5,2
0,0,0,41,42,44
0,0,0,28,33,8
0,0,0,50,5,29
0,0,0,12,13,2
0,0,0,7,8,2
0,0,0,62,20,21
0,0,0,33,34,11
0,0,0,436,12,75
0,0,0,30,30,7
0,0,0,13,16,2
0,0,0,491,216,264
0,0,0,13,15,3
0,0,0,10,15,17
0,0,0,73,10,73
0,0,0,245,222,166
0,0,0,219,68,53
0,0,0,278,202,268
0,0,0,99,61,24
0,0,0,10,13,10
0,0,0,20,22,16
0,0,0,18,9,9
0,0,0,42,24,44
0,0,0,29,21,30
0,0,0,20,12,21
0,0,0,42,43,25
0,0,0,192,190,107
0,0,0,51,28,7
0,0,0,39,41,5
0,0,0,578,60,22
0,0,0,23,2,23
0,0,0,45,2,4
0,0,0,9,14,2
0,0,0,438,317,438
0,0,0,61,62,58
0,0,0,41,4,17
0,0,0,49,23,18
0,0,0,329,4,17
0,0,0,7,3,7
0,0,0,105,5,9
257,0,0,1000,8,56
0,0,0,9,13,6
0,0,0,56,18,21
0,0,0,523,120,3
0,0,0,79,29,24
0,0,0,202,116,12
0,0,0,827,122,186
0,0,0,217,16,138
0,0,0,5,7,10
0,0,0,673,143,22
0,0,0,31,11,33
0,0,0,476,10,35
0,0,0,211,69,23
0,0,0,6,2,2
0,0,0,35,3,3
0,0,0,56,57,28
0,0,0,23,2,25
0,0,0,253,17,148
0,0,0,157,6,10
0,0,0,235,159,13
0,0,0,274,154,108
0,0,0,48,33,28
0,0,0,12,3,14
0,0,0,416,235,52
0,0,0,34,37,35
0,0,0,6,8,6
0,0,0,11,12,8
0,0,0,28,28,5
0,0,0,5,4,4
0,0,0,527,216,119
0,0,0,21,3,20
0,0,0,53,22,7
0,0,0,14,2,2
0,0,0,369,150,149
0,0,0,7,6,6
0,0,0,13,15,10
0,0,0,363,350,31
0,0,0,186,107,187
0,0,0,656,555,6
0,0,0,286,36,33
0,0,0,11,14,15
0,0,0,18,16,11
0,0,0,22,27,4
0,0,0,11,12,10
0,0,0,843,183,210
226,0,0,1000,118,2
0,0,0,2,2,2
0,0,0,322,134,281
0,0,0,124,43,124
0,0,0,78,16,79
0,0,0,60,57,60
0,0,0,150,90,115
0,0,0,20,8,18
0,0,0,48,18,23
0,0,0,17,4,5
0,0,0,25,21,3
0,0,0,329,59,3
0,0,0,13,15,13
0,0,0,49,50,21
0,0,0,208,135,26
0,0,0,16,5,4
0,0,0,576,35,4
0,0,0,476,35,35
0,0,0,3,6,6
266,0,0,1000,196,5
0,0,0,185,60,68
0,0,0,16,4,14
0,0,0,591,330,179
0,0,0,26,26,3
0,0,0,55,2,4
0,0,0,57,58,17
0,0,0,8,9,2
0,0,0,796,98,3
0,0,0,10,2,11
0,0,0,43,14,12
0,0,0,11,11,9
0,0,0,307,74,3
0,0,0,309,39,48
0,0,0,43,42,10
0,0,0,94,2,16
0,0,0,23,23,4
439,0,0,1000,50,63
0,0,0,41,5,2
0,0,0,310,8,3
0,0,0,121,18,5
0,0,0,135,34,54
0,0,0,4,6,7
0,0,0,521,319,33
0,0,0,39,42,12
0,0,0,154,146,42
0,0,0,33,2,14
0,0,0,76,13,12
0,0,0,133,44,118
0,0,0,79,80,43
0,0,0,5,6,5
0,0,0,17,21,18
0,0,0,246,71,201
0,0,0,333,61,33
0,0,0,15,15,14
0,0,0,26,29,6
0,0,0,387,26,147
0,0,0,26,2,21
0,0,0,10,4,10
0,0,0,24,27,9
0,0,0,22,7,24
0,0,0,481,38,2
0,0,0,340,219,46
0,0,0,18,20,11
0,0,0,199,22,13
0,0,0,35,5,2
0,0,0,879,40,203
0,0,0,105,19,5
0,0,0,22,7,23
0,0,0,39,34,41
0,0,0,130,4,81
0,0,0,567,9,323
0,0,0,12,10,6
0,0,0,620,117,411
0,0,0,15,10,10
0,0,0,27,28,2
0,0,0,957,161,16
0,0,0,683,106,555
0,0,0,21,2,2
0,0,0,8,5,10
0,0,0,5,10,2
0,0,0,17,17,13
0,0,0,228,71,24
0,0,0,463,7,34
0,0,0,9,9,6
0,0,0,37,26,3
0,0,0,165,11,33
0,0,0,61,57,31
600,0,0,1000,28,28
0,0,0,291,38,41
0,0,0,3,3,3
0,0,0,777,100,70
0,0,0,222,24,74
0,0,0,33,33,8
0,0,0,52,4,4
0,0,0,257,113,23
0,0,0,10,12,11
0,0,0,35,37,28
0,0,0,629,107,83
0,0,0,35,37,34
0,0,0,387,84,239
0,0,0,14,5,3
0,0,0,11,4,7
0,0,0,266,170,54
0,0,0,15,2,19
0,0,0,207,12,133
0,0,0,426,7,17
0,0,0,425,235,74
0,0,0,487,83,49
0,0,0,892,449,11
0,0,0,457,14,65
0,0,0,85,81,86
0,0,0,96,8,8
0,0,0,381,24,11
0,0,0,54,58,3
0,0,0,15,13,16
0,0,0,524,162,66
0,0,0,30,21,15
0,0,0,91,79,90
0,0,0,74,54,26
0,0,0,21,6,24
0,0,0,47,6,6
0,0,0,242,3,24
0,0,0,186,156,186
0,0,0,33,26,21
0,0,0,264,189,264
0,0,0,14,5,15
0,0,0,929,257,351
0,0,0,9,13,11
0,0,0,84,2,14
0,0,0,30,15,31
0,0,0,47,33,47
0,0,0,20,4,10
0,0,0,920,191,35
0,0,0,26,31,19
0,0,0,53,8,2
0,0,0,44,31,45
0,0,0,47,12,45
0,0,0,7,6,3
0,0,0,11,7,12
0,0,0,247,58,76
0,0,0,15,16,2
0,0,0,621,9,14
0,0,0,357,46,95
0,0,0,546,26,329
0,0,0,146,14,42
278,0,0,1000,73,189
0,0,0,17,14,21
0,0,0,715,8,275
0,0,0,78,3,68
0,0,0,46,44,4
0,0,0,37,23,22
0,0,0,50,22,54
0,0,0,249,2,23
0,0,0,52,23,17
0,0,0,237,59,37
0,0,0,24,26,18
0,0,0,65,20,25
0,0,0,30,13,32
0,0,0,6,4,9
0,0,0,11,8,7
0,0,0,14,15,11
0,0,0,3,2,2
0,0,0,41,46,14
0,0,0,675,101,114
0,0,0,680,236,54
0,0,0,61,20,13
0,0,0,282,171,256
0,0,0,240,12,5
248,0,0,1000,60,25
0,0,0,592,5,180
0,0,0,156,40,102
0,0,0,86,22,6
0,0,0,8,4,4
0,0,0,64,6,64
0,0,0,13,14,5
0,0,0,55,16,38
0,0,0,65,31,23
0,0,0,41,18,6
0,0,0,16,17,12
0,0,0,14,16,14
0,0,0,9,3,8
0,0,0,209,21,18
0,0,0,3,3,2
0,0,0,38,38,20
0,0,0,71,43,71
0,0,0,32,36,16
0,0,0,12,7,14
0,0,0,40,39,35
0,0,0,8,5,9
0,0,0,27,27,12
0,0,0,7,12,10
0,0,0,4,2,5
0,0,0,131,65,36
0,0,0,437,35,5
600,0,0,1000,63,122
0,0,0,11,3,7
0,0,0,769,31,46
112,0,0,1000,582,7
0,0,0,61,15,9
0,0,0,54,43,14
0,0,0,115,51,7
0,0,0,16,18,18
0,0,0,61,63,34
0,0,0,128,23,20
0,0,0,113,38,4
0,0,0,27,11,27
0,0,0,18,7,23
0,0,0,26,26,10
0,0,0,532,167,177
0,0,0,419,3,55
0,0,0,65,30,10
0,0,0,163,19,4
0,0,0,15,15,7
0,0,0,317,286,58
0,0,0,53,29,53
0,0,0,228,228,222
0,0,0,336,72,271
0,0,0,999,21,31
0,0,0,15,16,10
0,0,0,11,2,8
0,0,0,45,48,43
0,0,0,21,17,2
0,0,0,15,18,7
0,0,0,24,25,27
0,0,0,4,3,4
0,0,0,125,31,57
0,0,0,17,18,11
0,0,0,39,30,40
0,0,0,379,3,7
0,0,0,17,17,13
0,0,0,16,15,12
0,0,0,123,79,106
0,0,0,2,4,5
0,0,0,24,13,26
0,0,0,18,9,8
0,0,0,575,136,256
0,0,0,376,323,378
0,0,0,275,97,26
0,0,0,41,32,42
0,0,0,37,5,9
0,0,0,28,30,14
0,0,0,39,32,39
0,0,0,29,33,27
0,0,0,59,56,5
0,0,0,15,14,9
0,0,0,452,111,195
0,0,0,30,5,10
0,0,0,494,500,257
0,0,0,11,9,8
0,0,0,192,161,155
0,0,0,2,3,5
0,0,0,55,53,54
0,0,0,434,51,276
0,0,0,12,7,16
0,0,0,28,29,2
0,0,0,115,17,17
0,0,0,176,122,120
0,0,0,29,29,8
0,0,0,130,14,15
0,0,0,56,9,10
0,0,0,15,9,18
0,0,0,189,190,94
0,0,0,13,14,9
0,0,0,50,51,37
75,0,0,1000,28,10
0,0,0,113,24,100
0,0,0,242,18,9
0,0,0,387,10,166
0,0,0,360,90,92
0,0,0,197,37,134
0,0,0,6,5,5
0,0,0,186,37,2
0,0,0,36,37,37
0,0,0,16,5,18
0,0,0,15,4,14
0,0,0,454,242,242
0,0,0,39,2,40
0,0,0,20,23,9
0,0,0,398,173,341
0,0,0,177,37,177
0,0,0,559,114,28
0,0,0,32,5,27
0,0,0,54,16,2
0,0,0,9,6,12
0,0,0,23,23,9
0,0,0,5,2,3
0,0,0,29,31,24
0,0,0,875,119,102
0,0,0,163,22,53
0,0,0,119,76,9
0,0,0,14,3,22
0,0,0,10,10,8
0,0,0,17,20,7
0,0,0,974,26,7
0,0,0,589,95,44
0,0,0,67,69,50
0,0,0,17,18,18
0,0,0,433,31,257
0,0,0,546,162,476
0,0,0,71,65,18
0,0,0,70,4,28
0,0,0,88,87,18
0,0,0,101,73,6
0,0,0,34,31,4
0,0,0,630,508,234
0,0,0,51,50,48
0,0,0,27,28,17
0,0,0,25,26,18
0,0,0,64,15,14
0,0,0,91,12,51
0,0,0,12,16,13
0,0,0,28,30,7
0,0,0,346,268,162
0,0,0,45,20,20
0,0,0,8,2,10
0,0,0,141,45,24
0,0,0,50,22,40
0,0,0,106,65,61
0,0,0,110,10,30
0,0,0,22,17,22
0,0,0,25,20,27
0,0,0,22,10,7
0,0,0,87,22,83
0,0,0,219,41,81
0,0,0,15,13,2
0,0,0,3,3,9
0,0,0,38,6,22
0,0,0,11,14,9
0,0,0,20,8,20
0,0,0,11,9,11
0,0,0,11,9,18
0,0,0,95,8,6
0,0,0,317,319,174
0,0,0,480,32,59
0,0,0,22,3,24
0,0,0,93,74,3
0,0,0,14,11,7
0,0,0,118,3,119
0,0,0,5,6,7
0,0,0,126,45,8
0,0,0,14,15,14
0,0,0,163,81,77
0,0,0,656,192,18
0,0,0,607,2,498
0,0,0,18,20,6
0,0,0,46,18,16
0,0,0,9,5,4
0,0,0,8,4,4
0,0,0,576,343,118
0,0,0,290,147,126
0,0,0,29,30,6
0,0,0,45,34,24
0,0,0,390,305,316
0,0,0,13,7,14
0,0,0,58,4,60
0,0,0,28,26,29
600,0,0,1000,43,12
386,0,0,63,742,66
0,0,0,2,3,2
0,0,0,301,9,38
0,0,0,30,5,32
0,0,0,324,271,132
0,0,0,355,78,9
0,0,0,30,20,26
0,0,0,21,17,20
0,0,0,40,25,35
0,0,0,324,163,48
0,0,0,196,30,31
0,0,0,226,8,2
0,0,0,52,14,48
0,0,0,39,34,41
0,0,0,188,21,25
0,0,0,179,165,173
0,0,0,28,17,3
0,0,0,48,25,27
0,0,0,80,3,4
0,0,0,40,16,42
0,0,0,41,4,6
0,0,0,73,40,11
0,0,0,160,29,145
0,0,0,25,6,25
0,0,0,11,12,7
0,0,0,115,62,51
0,0,0,82,84,35
0,0,0,15,4,9
0,0,0,421,221,7
0,0,0,528,12,483
0,0,0,499,250,59
0,0,0,124,107,9
0,0,0,54,9,55
0,0,0,255,5,9
0,0,0,2,8,3
0,0,0,645,62,3
0,0,0,24,16,6
0,0,0,64,52,65
0,0,0,29,33,17
0,0,0,36,3,11
0,0,0,24,24,9
0,0,0,514,300,298
0,0,0,22,13,23
0,0,0,545,4,81
0,0,0,245,32,39
0,0,0,162,31,40
0,0,0,538,7,5
0,0,0,374,144,109
0,0,0,271,92,7
0,0,0,741,162,424
0,0,0,16,17,5
0,0,0,262,142,120
0,0,0,39,2,24
0,0,0,221,2,39
0,0,0,15,10,9
0,0,0,13,15,15
0,0,0,555,311,296
0,0,0,27,16,27
0,0,0,57,11,60
0,0,0,34,3,6
0,0,0,60,63,58
0,0,0,255,35,76
0,0,0,10,3,5
0,0,0,47,37,44
0,0,0,219,116,7
0,0,0,17,5,17
0,0,0,23,19,24
0,0,0,35,4,3
0,0,0,8,9,5
0,0,0,20,16,2
0,0,0,240,61,12
0,0,0,45,8,4
600,89,0,1000,1000,867
0,0,0,39,26,16
0,0,0,7,5,11
0,0,0,144,71,92
0,0,0,30,33,9
0,0,0,360,21,36
0,0,0,129,7,114
0,0,0,69,3,25
0,0,0,23,23,21
0,0,0,8,10,2
0,0,0,47,24,29
0,0,0,777,111,71
0,0,0,36,4,35
0,0,0,60,43,12
0,0,0,19,21,24
0,0,0,138,12,21
0,0,0,38,4,36
0,0,0,17,20,8
0,0,0,54,51,56
0,0,0,180,59,9
0,0,0,386,17,219
0,0,0,7,8,9
0,0,0,57,23,59
0,0,0,12,13,7
0,0,0,6,8,3
0,0,0,690,38,39
0,0,0,33,35,3
0,0,0,137,76,94
0,0,0,20,20,3
0,0,0,31,34,7
0,0,0,23,5,2
0,0,0,8,6,13
0,0,0,25,27,28
0,0,0,92,28,86
0,0,0,336,65,24
0,0,0,31,19,32
0,0,0,17,13,22
0,0,0,169,24,156
0,0,0,24,12,24
0,0,0,513,20,12
0,0,0,61,33,27
0,0,0,411,126,224
0,0,0,9,6,7
0,0,0,8,2,12
0,0,0,158,19,29
0,0,0,14,9,13
0,0,0,441,200,72
0,0,0,24,21,20
0,0,0,431,53,57
0,0,0,149,37,8
0,0,0,7,2,2
0,0,0,10,11,8
0,0,0,31,34,36
0,0,0,190,104,182
0,0,0,21,22,25
0,0,0,441,20,4
0,0,0,4,5,2
0,0,0,508,272,107
0,0,0,102,29,33
0,0,0,120,7,7
0,0,0,148,8,140
0,0,0,36,7,30
0,0,0,10,11,3
0,0,0,13,5,9
0,0,0,13,4,16
0,0,0,211,23,3
0,0,0,158,9,89
0,0,0,19,2,10
0,0,0,5,7,8
0,0,0,40,40,6
0,0,0,43,9,45
0,0,0,102,2,85
0,0,0,28,9,12
0,0,0,285,115,226
0,0,0,258,12,31
0,0,0,18,19,6
0,0,0,32,26,27
0,0,0,401,2,8
0,0,0,63,33,30
0,0,0,224,52,3
0,0,0,202,28,65
0,0,0,9,10,11
0,0,0,29,29,33
0,0,0,357,169,63
0,0,0,7,2,4
0,0,0,170,114,114
0,0,0,116,6,5
0,0,0,811,203,41
0,0,0,5,6,4
0,0,0,302,76,7
0,0,0,5,10,9
0,0,0,9,3,9
0,0,0,892,4,4
0,0,0,2,5,5
0,0,0,70,22,67
0,0,0,469,25,9
0,0,0,27,17,28
0,0,0,46,6,6
0,0,0,95,32,43
0,0,0,508,55,109
0,0,0,94,54,33
0,0,0,26,22,30
0,0,0,19,19,9
0,0,0,9,13,2
0,0,0,28,14,3
0,0,0,24,3,21
0,0,0,120,120,108
0,0,0,211,91,28
0,0,0,31,10,10
0,0,0,795,72,100
0,0,0,351,4,11
0,0,0,581,5,340
0,0,0,610,3,9
0,0,0,19,20,8
0,0,0,960,109,105
0,0,0,66,69,60
0,0,0,17,20,10
0,0,0,88,15,46
0,0,0,33,14,33
0,0,0,9,2,6
0,0,0,11,8,13
0,0,0,12,12,3
0,0,0,14,15,14
0,0,0,31,22,27
0,0,0,9,11,5
0,0,0,10,3,12
0,0,0,36,3,37
0,0,0,132,5,35
0,0,0,104,11,3
0,0,0,499,14,44
0,0,0,5,3,3
0,0,0,28,5,5
0,0,0,182,117,125
0,0,0,12,5,11
0,0,0,118,79,76
0,0,0,190,8,9
0,0,0,675,402,38
0,0,0,38,24,5
0,0,0,335,33,67
0,0,0,230,18,21
0,0,0,24,3,24
600,0,0,1000,832,4
0,0,0,26,20,20
0,0,0,177,117,26
0,0,0,12,13,2
0,0,0,535,2,3
0,0,0,215,144,96
0,0,0,775,32,33
0,0,0,24,25,26
0,0,0,22,14,10
0,0,0,73,27,28
0,0,0,51,47,38
0,0,0,8,7,6
0,0,0,126,85,56
0,0,0,25,25,10
0,0,0,16,8,6
0,0,0,10,12,11
0,0,0,5,4,6
0,0,0,47,12,5
0,0,0,265,29,70
0,0,0,24,16,15
0,0,0,13,15,15
0,0,0,229,5,13
0,0,0,343,34,76
0,0,0,8,10,3
0,0,0,9,5,4
0,0,0,8,4,9
0,0,0,788,755,294
0,0,0,4,3,4
0,0,0,8,7,3
0,0,0,9,13,11
0,0,0,860,64,372
0,0,0,25,14,11
0,0,0,20,21,2
0,0,0,16,11,11
0,0,0,35,4,8
0,0,0,61,61,5
0,0,0,77,16,51
0,0,0,27,28,23
0,0,0,15,7,15
0,0,0,8,9,6
0,0,0,150,60,107
0,0,0,5,2,5
0,0,0,84,32,25
0,0,0,8,12,14
0,0,0,18,19,3
0,0,0,128,72,99
0,0,0,739,3,17
0,0,0,19,3,20
0,0,0,192,6,19
0,0,0,11,8,7
0,0,0,5,5,2
0,0,0,210,31,21
0,0,0,603,468,25
0,0,0,63,2,41
0,0,0,11,2,9
578,0,0,1000,577,49
0,0,0,5,5,7
0,0,0,9,3,4
0,0,0,9,2,2
0,0,0,10,10,6
0,0,0,19,20,3
0,0,0,22,23,22
0,0,0,77,66,70
0,0,0,4,5,7
0,0,0,366,4,4
0,0,0,42,43,33
0,0,0,24,25,25
0,0,0,221,27,21
0,0,0,246,246,4
0,0,0,375,375,290
0,0,0,30,25,30
0,0,0,11,5,9
0,0,0,23,26,25
0,0,0,19,6,17
0,0,0,86,5,51
0,0,0,27,28,16
0,0,0,48,11,49
0,0,0,8,6,5
0,0,0,188,178,159
0,0,0,54,16,40
0,0,0,67,68,47
0,0,0,9,8,8
0,0,0,2,3,3
0,0,0,21,6,21
0,0,0,5,9,2
0,0,0,10,4,6
0,0,0,55,55,14
0,0,0,11,10,8
0,0,0,592,19,18
0,0,0,8,8,9
0,0,0,404,113,25
0,0,0,21,9,4
0,0,0,37,38,31
0,0,0,31,32,25
0,0,0,545,46,56
0,0,0,2,4,11
0,0,0,161,12,42
0,0,0,676,10,71
0,0,0,44,45,10
0,0,0,34,29,8
0,0,0,14,15,4
0,0,0,442,242,414
0,0,0,9,10,11
0,0,0,5,4,7
0,0,0,25,28,23
0,0,0,45,46,10
0,0,0,33,10,6
0,0,0,27,28,12
0,0,0,101,6,82
0,0,0,102,4,59
0,0,0,4,9,9
0,0,0,159,42,42
0,0,0,66,68,25
0,0,0,19,7,7
0,0,0,132,138,7
0,0,0,15,13,17
0,0,0,31,5,5
0,0,0,247,75,20
0,0,0,788,8,146
0,0,0,301,79,2
0,0,0,11,3,10
0,0,0,12,10,8
0,0,0,9,3,2
0,0,0,124,3,4
0,0,0,9,6,11
0,0,0,357,36,117
0,0,0,21,22,15
0,0,0,256,51,255
0,0,0,8,4,8
0,0,0,25,6,28
0,0,0,167,37,2
0,0,0,9,10,4
0,0,0,522,172,351
0,0,0,13,15,8
0,0,0,11,8,11
0,0,0,14,11,16
0,0,0,9,7,10
0,0,0,22,3,2
0,0,0,7,4,8
0,0,0,6,6,6
0,0,0,31,31,30
0,0,0,20,21,15
0,0,0,26,3,29
0,0,0,76,10,13
0,0,0,28,14,29
0,0,0,987,55,81
0,0,0,28,2,29
0,0,0,8,7,5
0,0,0,6,2,5
0,0,0,176,4,25
0,0,0,5,3,4
0,0,0,909,31,217
0,0,0,45,31,26
0,0,0,358,310,209
0,0,0,11,13,12
0,0,0,5,9,2
241,0,0,1000,9,226
0,0,0,24,4,25
0,0,0,12,2,4
0,0,0,3,4,4
0,0,0,13,2,14
0,0,0,82,7,48
0,0,0,123,32,88
0,0,0,290,9,9
0,0,0,6,3,4
0,0,0,7,8,2
0,0,0,10,15,11
0,0,0,56,15,53
0,0,0,35,21,39
0,0,0,50,4,28
0,0,0,65,4,15
0,0,0,199,9,34
73,0,0,1000,42,191
0,0,0,12,10,12
0,0,0,6,5,6
0,0,0,16,17,19
0,0,0,17,11,10
0,0,0,71,29,6
0,0,0,160,29,160
0,0,0,36,27,30
0,0,0,44,27,39
0,0,0,666,165,128
0,0,0,5,6,8
0,0,0,315,299,314
0,0,0,41,43,3
0,0,0,13,4,13
0,0,0,18,13,18
0,0,0,16,9,16
0,0,0,259,140,12
0,0,0,182,16,31
0,0,0,50,51,44
0,0,0,881,122,102
0,0,0,14,6,2
0,0,0,44,45,38
0,0,0,209,42,61
0,0,0,663,7,497
0,0,0,496,118,142
0,0,0,15,3,5
0,0,0,14,16,9
0,0,0,549,246,3
0,0,0,9,10,2
0,0,0,34,11,8
0,0,0,113,66,4
0,0,0,92,94,71
0,0,0,138,39,102
0,0,0,20,9,24
0,0,0,186,137,2
0,0,0,23,9,22
0,0,0,616,471,14
0,0,0,66,2,6
0,0,0,20,19,20
0,0,0,115,91,94
0,0,0,10,13,5
0,0,0,113,72,6
0,0,0,65,13,68
0,0,0,849,49,23
0,0,0,6,2,3
0,0,0,6,11,12
0,0,0,41,26,14
0,0,0,86,69,3
0,0,0,78,17,6
0,0,0,104,9,9
0,0,0,37,27,28
0,0,0,31,32,34
0,0,0,6,6,2
0,0,0,84,59,33
0,0,0,206,13,49
0,0,0,442,387,227
0,0,0,8,6,6
0,0,0,82,13,84
0,0,0,413,8,4
0,0,0,132,40,32
0,0,0,16,2,19
0,0,0,22,22,3
0,0,0,290,41,41
0,0,0,5,2,4
0,0,0,18,6,18
278,0,0,1000,513,458
0,0,0,22,2,27
0,0,0,43,34,11
0,0,0,312,92,102
0,0,0,14,16,16
0,0,0,179,37,27
0,0,0,28,10,8
0,0,0,13,14,5
0,0,0,31,19,32
0,0,0,5,9,3
0,0,0,14,2,17
0,0,0,133,122,97
0,0,0,10,9,4
0,0,0,55,56,33
0,0,0,4,2,2
0,0,0,247,39,18
0,0,0,29,33,5
0,0,0,77,30,4
0,0,0,17,19,5
0,0,0,33,16,35
0,0,0,179,9,10
0,0,0,7,8,2
0,0,0,77,75,51
367,0,0,1000,124,123
0,0,0,164,33,72
0,0,0,41,2,7
0,0,0,27,7,28
0,0,0,40,42,8
0,0,0,13,10,10
0,0,0,108,71,73
0,0,0,5,2,6
0,0,0,148,21,34
0,0,0,8,10,5
0,0,0,5,9,4
0,0,0,269,6,166
0,0,0,46,46,17
0,0,0,6,7,6
0,0,0,111,81,16
0,0,0,145,10,9
0,0,0,21,15,11
0,0,0,10,11,3
0,0,0,362,3,6
0,0,0,36,17,5
0,0,0,541,366,361
0,0,0,28,30,2
0,0,0,12,4,13
0,0,0,451,349,77
0,0,0,393,348,359
0,0,0,734,49,176
0,0,0,10,10,2
0,0,0,22,18,22
0,0,0,5,8,3
0,0,0,598,157,14
0,0,0,267,5,6
0,0,0,9,7,5
0,0,0,7,5,2
0,0,0,118,25,61
0,0,0,12,13,14
0,0,0,139,109,17
0,0,0,6,10,7
0,0,0,23,14,12
0,0,0,34,35,2
0,0,0,29,2,9
0,0,0,75,47,38
0,0,0,8,4,3
0,0,0,53,12,54
0,0,0,243,45,18
0,0,0,32,33,25
0,0,0,2,2,3
0,0,0,7,8,10
0,0,0,353,47,18
0,0,0,235,178,106
0,0,0,26,11,6
0,0,0,371,154,31
0,0,0,121,53,3
0,0,0,132,47,121
0,0,0,18,20,11
0,0,0,22,23,17
